,AutoClass
696,0.00700685453160701
697,0.00248756218905473
698,0.014937106918239
699,0.0181378476420798
700,0.0195348837209302
701,0.0151810887009326
702,0.00947867298578199
703,0.00490909090909091
704,0.00284040475767797
705,0.00344115622849277
706,0.00143437724121444
707,0.00121477162293489
708,0.000920598388952819
709,0.00318761384335155
710,0
711,0.00214797136038186
712,0.00246609124537608
713,0.00226551880380607
714,0.0015527950310559
715,0.003690036900369
716,0.00392749244712991
717,0.00246153846153846
718,0.00438144329896907
719,0.0036420395421436
720,0
721,0.00405405405405405
722,0.00588634820013584
723,0.0101397025687247
724,0.00821730198584798
725,0.00712355686563498
726,0.00415973377703827
727,0.00384007228371358
728,0.00398239362817019
729,0.00165084605860504
730,0.00339847068819031
731,0.00410088168956326
732,0.00335371868218584
733,0.00422264875239923
734,0.00326115314375163
735,0.00506706408345753
736,0.0061877452460006
737,0.00304878048780488
738,0.00278099652375435
739,0.00312800769971126
740,0.000573148015474996
741,0.000868809730668983
742,0.000334410879500613
743,0.00319253438113949
744,0.00122100122100122
745,0.00378698224852071
746,0.00107043459644616
747,0.00142450142450142
748,0.00136665365091761
749,0.00268685881778212
750,0.00375524629997791
751,0.00405496733498536
752,0.000601956358164033
753,0.000147885241052943
754,0
755,0.00114503816793893
756,0.0017208413001912
757,0.000579822187862389
758,0.000508474576271186
759,0.000862515094014145
760,0.00102599179206566
761,0.000552181115405853
762,0.000570450656018254
763,0.000387747188832881
