,AutoClass
654,0.000128783000643915
655,0
656,0.000124362641462505
657,0.000283245999150262
658,0.000309453814018258
659,0.000309310238168883
660,0.00600658787056772
661,0
662,0.00575739527496526
663,0.00429100838697094
664,0.00261848651479445
665,0.00404858299595142
666,0
667,0.00492264416315049
668,0.00233061428333611
669,0.00343586387434555
670,0
671,0.00224287087471964
672,0.0017500364590929
673,0.00179582815305981
674,0
675,0.00384513391673296
676,0
677,0.00467225505015803
678,0.0035778175313059
679,0.00346435709526982
680,0.000231830300220239
681,0.00447427293064877
682,0.000349568865066418
683,0.00205338809034908
684,0.000475454653512421
685,0.00109409190371991
686,0.00240637689878177
687,0.00137174211248285
688,0.00113700966458215
689,0.00205086136177194
690,0.000917711838482716
691,0.00113851992409867
692,0.00166288737717309
693,0
694,0.00148411991688928
695,0
696,0.00152322924600152
697,0
698,0.00235849056603774
699,0.00386940749697703
700,0.0027906976744186
701,0.00368683582736933
702,0
703,0.000909090909090909
704,0.000177525297354873
705,0.000172057811424639
706,0.00071718862060722
707,0.00121477162293489
708,0.000230149597238205
709,0.000910746812386157
710,0.00144092219020173
711,0.000954653937947494
712,0.00123304562268804
713,0.00113275940190304
714,0
715,0.00141924496168039
716,0.000604229607250755
717,0.000307692307692308
718,0.00206185567010309
719,0.00130072840790843
720,0
721,0.00189189189189189
722,0.000452796015395065
723,0.00067598017124831
724,0.000913033553983109
725,0.00122819945959224
726,0
727,0.000451773209848656
728,0.000209599664640537
729,0.000619067271976888
730,0.000849617672047579
731,0.000205044084478163
732,0.000197277569540343
733,0
734,0.00026089225150013
735,0
736,0.000301841231512225
737,0.000554323725055432
738,0.000463499420625724
739,0.0014436958614052
740,0.000143287003868749
741,0
742,0
743,0.00171905697445972
744,0.00122100122100122
745,0.000710059171597633
746,0.000856347677156926
747,0.000814000814000814
748,0.000585708707536119
749,0.00170981924767953
750,0.00220896841175171
751,0.00180220770443794
752,0.00090293453724605
753,0
754,0
755,0
756,0
757,0.000386548125241593
758,0.000508474576271186
759,0.000862515094014145
760,0.00102599179206566
761,0
762,0.000760600874691006
763,0.000581620783249321
