,AutoClass
728,0
729,0.000412711514651259
730,0.000424808836023789
731,0
732,0.000394555139080687
733,0.000383877159309021
734,0
735,0
736,0
737,0
738,0.000463499420625724
739,0.000481231953801732
740,0
741,0
742,0
743,0.000245579567779961
744,0.000488400488400488
745,0
746,0.000214086919289231
747,0.000203500203500203
748,0
749,0.0153883732291158
750,0.015462778882262
751,0.0166704212660509
752,0.000300978179082017
753,0.0010351966873706
754,0
755,0.000572519083969466
756,0.000573613766730402
757,0.000579822187862389
758,0.00169491525423729
759,0.0012075211316198
760,0.00256497948016416
761,0.00220872446162341
762,0.00152120174938201
763,0.00271423032183017
